ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _dtb_seo_title","Meta: _dtb_seo_description","Meta: _mpn","Meta: _veeqo_sellable_id","Meta: _veeqo_mapped_sku"
231011,simple,57356,,"Pump Tube Cleaning Brush",1,0,visible,"The TapeTech Pump Tube Cleaning Brush is specifically designed to quickly and efficiently clean the main tube of the loading pump. The brush is perfec","<p class=""prod-line-desc""><strong>The TapeTech Pump Tube Cleaning Brush is specifically designed to quickly and efficiently clean the main tube of the loading pump.</strong> The brush is perfectly sized for the tube’s diameter and the bristles are the ideal stiffness to clean without damaging the tube. The brush attaches to any length handle with a standard ¾” Acme thread.</p>",,,taxable,,1,100,,0,0,0.6,,,,0,,,,"Drywall Finishing Tools > TapeTech > Cleaning & Maintenance","compound tube, drywall taping tool, finishing tool, OEM parts, Pump, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/57356_03.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Pump Tube Cleaning Brush | Professional Drywall Finishing","The TapeTech Pump Tube Cleaning Brush is specifically designed to quickly and efficiently clean the main tube of the loading… Shop TapeTech at Drywall Toolbox.",57356,,
231012,simple,600005F,,"Blade, Carbide, 2"" N.S.",1,0,visible,"Genuine TapeTech OEM replacement blade — Blade, Carbide, 2"" N.S.. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 600005F.","<p class=""part-desc""><strong>Blade, Carbide, 2"" N.S.</strong> is a genuine OEM replacement blade for TapeTech automatic taping and finishing tools. This replacement blade restores cutting precision and clean tape-cutoff performance. Dull or chipped blades result in ragged cuts, compound drag, and inconsistent tape application.</p><p class=""part-desc"">Order by part number <strong>600005F</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>600005F</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/600005f_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Blade, Carbide, 2"" N.S. | TapeTech Replacement Part #600005F","Buy genuine TapeTech replacement blade — Blade, Carbide, 2"" N.S. (#600005F). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping.…",600005F,,
231013,simple,600007,,"2"" Skid",1,0,visible,"Genuine TapeTech OEM replacement part — 2"" Skid. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 600007.","<p class=""prod-line-desc"">The TapeTech 2"" Skid (Part #600007) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/600007_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"2"" Skid | TapeTech Replacement Part #600007","Buy genuine TapeTech replacement part — 2"" Skid (#600007). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",600007,,
231014,simple,600022,,Connector,1,0,visible,"Genuine TapeTech OEM replacement part — Connector. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 600022.","<p class=""prod-line-desc"">The TapeTech Connector (Part #600022) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/600022_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Connector | TapeTech Replacement Part #600022","Buy genuine TapeTech replacement part — Connector (#600022). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",600022,,
231015,simple,602029F,,"Rivet, Special",1,0,visible,"Genuine TapeTech OEM replacement part — Rivet, Special. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 602029F.","<p class=""prod-line-desc"">The TapeTech Rivet, Special (Part #602029F) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/602029f_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Rivet, Special | TapeTech Replacement Part #602029F","Buy genuine TapeTech replacement part — Rivet, Special (#602029F). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",602029F,,
231016,simple,602035,,"Adjustable Stop",1,0,visible,"Genuine TapeTech OEM replacement part — Adjustable Stop. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 602035.","<p class=""prod-line-desc"">The TapeTech Adjustable Stop (Part #602035) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/602035_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Adjustable Stop | TapeTech Replacement Part #602035","Buy genuine TapeTech replacement part — Adjustable Stop (#602035). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",602035,,
231017,simple,602045F,,"Special Washer",1,0,visible,"Genuine TapeTech OEM washer — Special Washer. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 602045F.","<p class=""part-desc""><strong>Special Washer</strong> is a genuine OEM washer for TapeTech automatic taping and finishing tools. This flat washer distributes load and prevents surface damage at fastener contact points in the tool assembly. Correct spec match is critical for maintaining proper clamping force and alignment.</p><p class=""part-desc"">Order by part number <strong>602045F</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>602045F</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/602045f_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Special Washer | TapeTech Replacement Part #602045F","Buy genuine TapeTech washer — Special Washer (#602045F). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",602045F,,
231018,simple,604036,,"Blade Clamp Assy",1,0,visible,"Genuine TapeTech OEM replacement blade — Blade Clamp Assy. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 604036.","<p class=""part-desc""><strong>Blade Clamp Assy</strong> is a genuine OEM replacement blade for TapeTech automatic taping and finishing tools. This replacement blade restores cutting precision and clean tape-cutoff performance. Dull or chipped blades result in ragged cuts, compound drag, and inconsistent tape application.</p><p class=""part-desc"">Order by part number <strong>604036</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>604036</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/604036_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Blade Clamp Assy | TapeTech Replacement Part #604036","Buy genuine TapeTech replacement blade — Blade Clamp Assy (#604036). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",604036,,
231019,simple,609015,,"Nut Block",1,0,visible,"Genuine TapeTech OEM replacement part — Nut Block. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 609015.","<p class=""prod-line-desc"">The TapeTech Nut Block (Part #609015) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/609015_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Nut Block | TapeTech Replacement Part #609015","Buy genuine TapeTech replacement part — Nut Block (#609015). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",609015,,
231020,simple,609020,,"Friction Washer",1,0,visible,"Genuine TapeTech OEM washer — Friction Washer. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 609020.","<p class=""part-desc""><strong>Friction Washer</strong> is a genuine OEM washer for TapeTech automatic taping and finishing tools. This flat washer distributes load and prevents surface damage at fastener contact points in the tool assembly. Correct spec match is critical for maintaining proper clamping force and alignment.</p><p class=""part-desc"">Order by part number <strong>609020</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>609020</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/609020_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Friction Washer | TapeTech Replacement Part #609020","Buy genuine TapeTech washer — Friction Washer (#609020). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",609020,,
231021,simple,609021,,"Screw 10-32 X 5/8 Rd. Hd.",1,0,visible,"Genuine TapeTech OEM machine screw — Screw 10-32 X 5/8 Rd. Hd.. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 609021.","<p class=""part-desc""><strong>Screw 10-32 X 5/8 Rd. Hd.</strong> is a genuine OEM machine screw for TapeTech automatic taping and finishing tools. This precision hardware fastener meets OEM specifications for thread form, head geometry, and material. Correct installation ensures proper tool assembly and prevents premature wear on mating components.</p><p class=""part-desc"">Order by part number <strong>609021</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>609021</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/609021_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Screw 10-32 X 5/8 Rd. Hd. | TapeTech Replacement Part…","Buy genuine TapeTech machine screw — Screw 10-32 X 5/8 Rd. Hd. (#609021). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping.…",609021,,
231022,simple,609049,,"Serrated Hex Flange Nut",1,0,visible,"Genuine TapeTech OEM replacement part — Serrated Hex Flange Nut. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 609049.","<p class=""prod-line-desc"">The TapeTech Serrated Hex Flange Nut (Part #609049) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/609049_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Serrated Hex Flange Nut | TapeTech Replacement Part #609049","Buy genuine TapeTech replacement part — Serrated Hex Flange Nut (#609049). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping.…",609049,,
231023,simple,609050,,"Screw,6-32 X 3/32 Slotted Rd Hd",1,0,visible,"Genuine TapeTech OEM machine screw — Screw,6-32 X 3/32 Slotted Rd Hd. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 609050.","<p class=""part-desc""><strong>Screw,6-32 X 3/32 Slotted Rd Hd</strong> is a genuine OEM machine screw for TapeTech automatic taping and finishing tools. This precision hardware fastener meets OEM specifications for thread form, head geometry, and material. Correct installation ensures proper tool assembly and prevents premature wear on mating components.</p><p class=""part-desc"">Order by part number <strong>609050</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>609050</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/609050_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Screw,6-32 X 3/32 Slotted Rd Hd | TapeTech Replacement…","Buy genuine TapeTech machine screw — Screw,6-32 X 3/32 Slotted Rd Hd (#609050). OEM replacement for TapeTech automatic taping and finishing tools. Fast…",609050,,
231024,simple,630009,,"2"" N.S. Facing",1,0,visible,"Genuine TapeTech OEM replacement part — 2"" N.S. Facing. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 630009.","<p class=""prod-line-desc"">The TapeTech 2"" N.S. Facing (Part #630009) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/630009_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"2"" N.S. Facing | TapeTech Replacement Part #630009","Buy genuine TapeTech replacement part — 2"" N.S. Facing (#630009). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",630009,,
